   -0.928209433839887077E+00   -0.186707655465880284E+01    0.143064002350653252E+00   -0.123199020842207574E+03   -0.109764635054416164E+02    1
   -0.921960483488042604E+00   -0.187086914964612094E+01    0.147979346195633077E+00   -0.123194956605142281E+03   -0.109789635054416053E+02    1
   -0.783158443349536659E+00   -0.182533786591694436E+01    0.275642086634616146E+00   -0.123184790592885946E+03   -0.109814635054416012E+02    1
   -0.930502771261506711E+00   -0.187567110531780257E+01    0.136450378308937886E+00   -0.123090597974047554E+03   -0.109839635054416149E+02    1
   -0.907849513227863669E+00   -0.190844913291614349E+01    0.138473504444044604E+00   -0.123080170571798647E+03   -0.109864635054416180E+02    1
   -0.902918710440919314E+00   -0.186749960881418842E+01    0.217924413882245427E+00   -0.123074693275249643E+03   -0.109889635054415997E+02    1
   -0.864304958323867112E+00   -0.187514980941400244E+01    0.232457548076901555E+00   -0.123072712514624712E+03   -0.109914635054415957E+02    1
   -0.928780964185073055E+00   -0.186711564473330638E+01    0.162226556362058183E+00   -0.123069973131815971E+03   -0.109939635054415934E+02    1
   -0.908986504107676341E+00   -0.190798833674816293E+01    0.132788441944390739E+00   -0.123002058682754324E+03   -0.109964635054415876E+02    1
   -0.897512873012628498E+00   -0.191228921860626144E+01    0.164298933622125415E+00   -0.122996863320914272E+03   -0.109989635054416066E+02    1
   -0.893752301193668108E+00   -0.190390934665118183E+01    0.171315989830922166E+00   -0.122994989146490255E+03   -0.110014635054415972E+02    1
   -0.890885652439822762E+00   -0.191099499143023399E+01    0.183642171967213663E+00   -0.122990496006039990E+03   -0.110039635054415790E+02    1
   -0.901361319914399162E+00   -0.191268337311808168E+01    0.146531981457519889E+00   -0.122971272857069991E+03   -0.110064635054415785E+02    1
   -0.889530491127541234E+00   -0.185429692098557819E+01    0.228528634705997685E+00   -0.122954942777256534E+03   -0.110089635054415780E+02    1
   -0.928195947835760982E+00   -0.186736152227174634E+01    0.142546370756033852E+00   -0.122899100446984733E+03   -0.110114635054415793E+02    1
   -0.899628419951401526E+00   -0.191255993414915215E+01    0.154653209477170483E+00   -0.122859173616513118E+03   -0.110139635054415805E+02    1
   -0.860010160357690401E+00   -0.183949014570184333E+01    0.251386511929393708E+00   -0.122835811128739863E+03   -0.110164635054415871E+02    1
   -0.920479309647445731E+00   -0.189019676162878536E+01    0.150919300333291651E+00   -0.122832142960544545E+03   -0.110189635054415902E+02    1
   -0.928694682171846586E+00   -0.187281429285600787E+01    0.156662053231138854E+00   -0.122827776152697879E+03   -0.110214635054416021E+02    1
   -0.907205201212362367E+00   -0.190251680915057841E+01    0.168499144653720845E+00   -0.122778268370029849E+03   -0.110239635054416123E+02    1
   -0.925625355762017321E+00   -0.186570880446406107E+01    0.166872419340348688E+00   -0.122751733227064676E+03   -0.110264635054415923E+02    1
   -0.926592415583309514E+00   -0.186846211497492742E+01    0.171959687134449479E+00   -0.122732697365524132E+03   -0.110289635054415864E+02    1
   -0.834792109160307993E+00   -0.183203173166794975E+01    0.261585874324030299E+00   -0.122732538757452971E+03   -0.110314635054415895E+02    1
   -0.904712153159229815E+00   -0.189666086913288034E+01    0.127757751517169060E+00   -0.122670249141079495E+03   -0.110339635054415819E+02    1
   -0.925319221924613800E+00   -0.188161541584848724E+01    0.152579541487620568E+00   -0.122651743778418108E+03   -0.110364635054415885E+02    1
   -0.929327248428616914E+00   -0.186816800674901917E+01    0.127850910359707304E+00   -0.122633404160069716E+03   -0.110389635054416093E+02    1
   -0.795341686232888478E+00   -0.184432025398148802E+01    0.270090615978824333E+00   -0.122601588234723621E+03   -0.110414635054416088E+02    1
   -0.843137350820379994E+00   -0.187143326755123174E+01    0.250490059440916457E+00   -0.122597080830603176E+03   -0.110439635054415941E+02    1
   -0.900770147334444715E+00   -0.191320925280049869E+01    0.141242446092829904E+00   -0.122578877199131909E+03   -0.110464635054415883E+02    1
   -0.821134790459370989E+00   -0.184987034199516809E+01    0.259482115517403689E+00   -0.122458449658097692E+03   -0.110489635054415984E+02    1
   -0.883351417812707318E+00   -0.186192243209198405E+01    0.227153476668660786E+00   -0.122424124028004144E+03   -0.110514635054416104E+02    1
   -0.887376298046653189E+00   -0.190689074167332673E+01    0.188770129444331802E+00   -0.122422449088600970E+03   -0.110539635054415903E+02    1
   -0.883972860573927210E+00   -0.184989684401502696E+01    0.235374250896755871E+00   -0.122373974365280901E+03   -0.110564635054415881E+02    1
   -0.904288797871588446E+00   -0.191212357944868683E+01    0.128596659206135527E+00   -0.122351023516203085E+03   -0.110589635054416089E+02    1
   -0.897501301009653973E+00   -0.190768787862592881E+01    0.148139498028802385E+00   -0.122317633536431174E+03   -0.110614635054416173E+02    1
   -0.920937366187064455E+00   -0.188046362907082054E+01    0.174178727780717441E+00   -0.122313342495238629E+03   -0.110639635054416168E+02    1
   -0.910306399855931980E+00   -0.188569366269283800E+01    0.142056025772926670E+00   -0.122306550731104949E+03   -0.110664635054416038E+02    1
   -0.887009358769226597E+00   -0.190870925095252386E+01    0.194282207395768597E+00   -0.122291986549980265E+03   -0.110689635054416016E+02    1
   -0.838370400293378171E+00   -0.185629420676192480E+01    0.256410729036715690E+00   -0.122287930722830879E+03   -0.110714635054415957E+02    1
   -0.803605160672483221E+00   -0.186526471056962739E+01    0.262488930467822623E+00   -0.122279066012058735E+03   -0.110739635054415775E+02    1
   -0.878797065746948824E+00   -0.187345619005904895E+01    0.233473565117589460E+00   -0.122273702572313624E+03   -0.110764635054415823E+02    1
   -0.923396339613530404E+00   -0.186503775457458421E+01    0.180316466827926680E+00   -0.122265920596473876E+03   -0.110789635054415925E+02    1
   -0.853622650064999045E+00   -0.183913839779054067E+01    0.253143960397478329E+00   -0.122236337044116709E+03   -0.110814635054416044E+02    1
   -0.907688107643455533E+00   -0.189319508925789171E+01    0.187128417075648840E+00   -0.122159090052181568E+03   -0.110839635054415950E+02    1
   -0.897019484892393915E+00   -0.190909575193839021E+01    0.177003371417223526E+00   -0.122142315527883824E+03   -0.110864635054415857E+02    1
   -0.902070910732381881E+00   -0.187830176667907800E+01    0.190902414767222806E+00   -0.122122042568790903E+03   -0.110889635054416029E+02    1
   -0.910857443820840440E+00   -0.190474917476986705E+01    0.138853912172938299E+00   -0.122119461519964432E+03   -0.110914635054416113E+02    1
   -0.928732303482985189E+00   -0.186962794113789155E+01    0.158221539009847062E+00   -0.122109716273045137E+03   -0.110939635054416108E+02    1
   -0.914342823729246135E+00   -0.186139930031429812E+01    0.202058413715876378E+00   -0.122095388991564690E+03   -0.110964635054415979E+02    1
   -0.932313752793478501E+00   -0.187128288349966110E+01    0.123411118287850924E+00   -0.122071639956059997E+03   -0.110989635054415849E+02    1
   -0.921556653026050498E+00   -0.187563606324662713E+01    0.179723308738778759E+00   -0.122060239340735791E+03   -0.111014635054415791E+02    1
   -0.894063649813951700E+00   -0.190072703009840738E+01    0.176142850795967920E+00   -0.122047921869513814E+03   -0.111039635054415804E+02    1
   -0.898261909353113674E+00   -0.191151852094877173E+01    0.140567810914034363E+00   -0.122028046708545844E+03   -0.111064635054415923E+02    1
   -0.864100172820459811E+00   -0.189290231896713812E+01    0.231782121117101864E+00   -0.121992742122286316E+03   -0.111089635054415883E+02    1
   -0.900365581252800418E+00   -0.188689147327649742E+01    0.206668760190951928E+00   -0.121963966145147324E+03   -0.111114635054415789E+02    1
   -0.792184429136537083E+00   -0.183506434375271921E+01    0.270990514466200538E+00   -0.121951025240370228E+03   -0.111139635054415784E+02    1
   -0.864973927444876445E+00   -0.186156668148564775E+01    0.238351215104346259E+00   -0.121939283987757733E+03   -0.111164635054415903E+02    1
   -0.894968672202114179E+00   -0.187062942289392797E+01    0.223260424296723076E+00   -0.121934160600940231E+03   -0.111189635054415987E+02    1
   -0.903531371708771847E+00   -0.188608178946282878E+01    0.173231988951280169E+00   -0.121925303100950202E+03   -0.111214635054415893E+02    1
   -0.922904058863327603E+00   -0.186875080513385949E+01    0.160075447359969564E+00   -0.121902285434281481E+03   -0.111239635054415906E+02    1
   -0.929529889030682122E+00   -0.187586485460099550E+01    0.139536286415428423E+00   -0.121875938515165558E+03   -0.111264635054415884E+02    1
   -0.925550142547891252E+00   -0.188333233437356062E+01    0.142647174506099705E+00   -0.121865769310712182E+03   -0.111289635054415879E+02    1
   -0.914763257927283635E+00   -0.188231893481949908E+01    0.127214269510554395E+00   -0.121840815536154906E+03   -0.111314635054415927E+02    1
   -0.886063854807228601E+00   -0.185671913876568095E+01    0.229190501132074453E+00   -0.121827051236352929E+03   -0.111339635054415798E+02    1
   -0.892138644622519017E+00   -0.185492449825120609E+01    0.231063932754522333E+00   -0.121816107310841588E+03   -0.111364635054415917E+02    1
   -0.892783889043332390E+00   -0.190332475047662109E+01    0.177209669785919233E+00   -0.121810309278090557E+03   -0.111389635054416001E+02    1
   -0.901108849725270722E+00   -0.186171758263547105E+01    0.213512603329062217E+00   -0.121808429554251887E+03   -0.111414635054415925E+02    1
   -0.918930552413362522E+00   -0.187677834186065473E+01    0.132901439761189372E+00   -0.121720422813714677E+03   -0.111439635054415920E+02    1
   -0.910616471979316611E+00   -0.187947023417690762E+01    0.198889956203082530E+00   -0.121708297438836780E+03   -0.111464635054415862E+02    1
   -0.920273949286933513E+00   -0.186447761044831228E+01    0.188472304597326779E+00   -0.121701012523101113E+03   -0.111489635054415874E+02    1
   -0.895692348474453670E+00   -0.190664384260183573E+01    0.162246202341192663E+00   -0.121680578798012434E+03   -0.111514635054415834E+02    1
   -0.914783188859586538E+00   -0.187238107504893736E+01    0.173633462573985570E+00   -0.121654317759956371E+03   -0.111539635054416042E+02    1
   -0.925065963667435431E+00   -0.187057140723458426E+01    0.137908215744620449E+00   -0.121591010827435255E+03   -0.111564635054416090E+02    1
   -0.890912274060187026E+00   -0.187821763326483504E+01    0.208201445215001890E+00   -0.121551849377605734E+03   -0.111589635054415837E+02    1
   -0.908147380026356532E+00   -0.188756519751900487E+01    0.193918518055399253E+00   -0.121541308149850749E+03   -0.111614635054415867E+02    1
   -0.924141147676043162E+00   -0.186848883181243552E+01    0.178099287350432928E+00   -0.121515978490739812E+03   -0.111639635054415951E+02    1
   -0.929094768936463589E+00   -0.187332710149262360E+01    0.148284716008672490E+00   -0.121474072103256162E+03   -0.111664635054415839E+02    1
   -0.806418278158833157E+00   -0.183028121239654062E+01    0.268972261003580460E+00   -0.121466898754322472E+03   -0.111689635054415888E+02    1
   -0.846029652482732542E+00   -0.187434307513634879E+01    0.248270658280951628E+00   -0.121408915821789407E+03   -0.111714635054416025E+02    1
   -0.923006591978280944E+00   -0.188932523019840892E+01    0.132177112654531415E+00   -0.121384123048151309E+03   -0.111739635054416020E+02    1
   -0.926073751481712559E+00   -0.186747659430853630E+01    0.164627261171555767E+00   -0.121377495720233838E+03   -0.111764635054416068E+02    1
   -0.854813951561574470E+00   -0.188036673624747053E+01    0.242481123162305467E+00   -0.121370815600581182E+03   -0.111789635054416063E+02    1
   -0.899716334773844495E+00   -0.191152094961310226E+01    0.152112340420235248E+00   -0.121341597465829125E+03   -0.111814635054415952E+02    1
   -0.914199082288375653E+00   -0.188552351377120098E+01    0.183797982401183863E+00   -0.121328612575437248E+03   -0.111839635054415911E+02    1
   -0.901118883203925081E+00   -0.190534472513184516E+01    0.127501373938470192E+00   -0.121320463462300651E+03   -0.111864635054416013E+02    1
   -0.911362217979058920E+00   -0.187570010422581368E+01    0.174963989050238883E+00   -0.121292655920521796E+03   -0.111889635054415901E+02    1
   -0.896734647333545687E+00   -0.186720885904198686E+01    0.212254695448214681E+00   -0.121242462541933577E+03   -0.111914635054416021E+02    1
   -0.807609262229158409E+00   -0.186085364152262955E+01    0.263284913893468975E+00   -0.121240265396438389E+03   -0.111939635054416211E+02    1
   -0.888753207836283199E+00   -0.190574157673727984E+01    0.187859076432955491E+00   -0.121184307224103151E+03   -0.111964635054416171E+02    1
   -0.896507222719163166E+00   -0.190855900520534116E+01    0.158130188305713681E+00   -0.121155236784331322E+03   -0.111989635054416166E+02    1
   -0.861857604984765269E+00   -0.187174790473004116E+01    0.235792670343089150E+00   -0.121146340743555299E+03   -0.112014635054416232E+02    1
   -0.911957763961258938E+00   -0.186300498727313002E+01    0.207193929872608262E+00   -0.121131102297155962E+03   -0.112039635054416014E+02    1
   -0.924033862575544096E+00   -0.188743416838622302E+01    0.132594223323562688E+00   -0.121098456739525346E+03   -0.112064635054415795E+02    1
   -0.815740107518576063E+00   -0.183209361457699016E+01    0.266285716278884754E+00   -0.121086490879499010E+03   -0.112089635054416075E+02    1
   -0.898892449814260974E+00   -0.190303992094023244E+01    0.153469550865281024E+00   -0.121052149723445410E+03   -0.112114635054416318E+02    1
   -0.919924997796902399E+00   -0.186613954349832434E+01    0.190090309594110635E+00   -0.121044785632981871E+03   -0.112139635054416207E+02    1
   -0.921386343943926933E+00   -0.189047079874640778E+01    0.138751484974811351E+00   -0.121014290802106018E+03   -0.112164635054415971E+02    1
   -0.812475607858218707E+00   -0.184239358401763376E+01    0.264144399848280420E+00   -0.120941373435821134E+03   -0.112189635054415966E+02    1
   -0.922650132961932545E+00   -0.187270353285048086E+01    0.139744185611316324E+00   -0.120913019553499097E+03   -0.112214635054416139E+02    1
   -0.896681567111541566E+00   -0.189692842946043072E+01    0.200176556590736021E+00   -0.120911790595229661E+03   -0.112239635054415956E+02    1
   -0.920831235277426385E+00   -0.189213462662936682E+01    0.133584057614879154E+00   -0.120910027995159666E+03   -0.112264635054415969E+02    1
